chr2,gene,125105009,125105115,"snRNA","Gm22352"
chr2,gene,125124356,125134327,"processed_transcript","Gm14004"
chr2,gene,125136692,125147839,"protein_coding","Ctxn2"
chr2,gene,125152505,125230002,"protein_coding","Slc12a1"
chr2,gene,125207529,125217512,"antisense","Gm14002"
chr2,gene,125247190,125258608,"protein_coding","Dut"
chr2,gene,125274564,125277172,"antisense","A530010F05Rik"
chr2,gene,125282688,125283978,"lincRNA","Gm14003"
chr2,gene,125300594,125507993,"protein_coding","Fbn1"
chr2,gene,125505089,125507881,"protein_coding","Gm9913"
chr2,gene,125563088,125625113,"protein_coding","Cep152"
chr2,gene,125627447,125724148,"protein_coding","Shc4"
chr2,gene,125673095,125674785,"protein_coding","Eid1"
chr2,gene,125736986,125782870,"protein_coding","Secisbp2l"
chr2,gene,125830304,125859139,"protein_coding","Cops2"
chr2,gene,125859109,125984299,"protein_coding","Galk2"
chr2,gene,125983483,126152004,"protein_coding","Fam227b"
chr2,gene,126034658,126091185,"protein_coding","Fgf7"
chr2,gene,126109908,126110014,"snRNA","Gm26496"
chr2,gene,126152141,126165279,"protein_coding","Dtwd1"
chr2,gene,126215100,126216212,"protein_coding","Gm17555"
chr2,gene,126269072,126269363,"misc_RNA","Gm24739"
chr2,gene,126320973,126500674,"protein_coding","Atp8b4"
chr2,gene,126521202,126553662,"lincRNA","Gm26697"
chr2,gene,126552407,126588243,"protein_coding","Slc27a2"
chr2,gene,126593667,126619299,"protein_coding","Hdc"
chr2,gene,126627442,126676337,"protein_coding","Gabpb1"
chr2,gene,126634539,126634687,"snRNA","Gm23753"
chr2,gene,126675916,126683805,"antisense","Gm27003"
chr2,gene,126707328,126759297,"protein_coding","Usp8"
chr2,gene,126709096,126783458,"protein_coding","Usp50"
chr2,gene,126709354,126709557,"processed_pseudogene","Gm10774"
chr2,gene,126791565,126876230,"protein_coding","Trpm7"
chr2,gene,126864503,126865328,"processed_pseudogene","Gm14212"
chr2,gene,126890391,126933235,"protein_coding","Sppl2a"
chr2,gene,126902250,126902385,"miRNA","Mir3473g"
chr2,gene,127008717,127067909,"protein_coding","Ap4e1"
chr2,gene,127040561,127040685,"miRNA","Gm24081"
chr2,gene,127070665,127097084,"protein_coding","Blvra"
chr2,gene,127103809,127133954,"protein_coding","Ncaph"
chr2,gene,127138772,127143442,"protein_coding","Itpripl1"
chr2,gene,127186355,127208280,"protein_coding","1810024B03Rik"
chr2,gene,127208386,127240451,"protein_coding","Snrnp200"
chr2,gene,127240938,127247816,"protein_coding","Ciao1"
chr2,gene,127247908,127261107,"protein_coding","Tmem127"
chr2,gene,127269449,127270054,"TEC","Gm10766"
chr2,gene,127270218,127298932,"protein_coding","Stard7"
chr2,gene,127336159,127338376,"protein_coding","Dusp2"
chr2,gene,127338639,127357651,"protein_coding","Astl"
chr2,gene,127363208,127367221,"protein_coding","Adra2b"
chr2,gene,127425199,127436092,"protein_coding","Gpat2"
chr2,gene,127436215,127444565,"protein_coding","Fahd2a"
chr2,gene,127456498,127522094,"protein_coding","Kcnip3"
chr2,gene,127473017,127473308,"misc_RNA","Gm22613"
chr2,gene,127526473,127541467,"protein_coding","Prom2"
chr2,gene,127568577,127569426,"processed_pseudogene","Gm14229"
chr2,gene,127574662,127587094,"protein_coding","Zfp661"
chr2,gene,127587222,127606829,"protein_coding","Mrps5"
chr2,gene,127633226,127656695,"protein_coding","Mal"
chr2,gene,127677670,127677727,"snoRNA","Gm22889"
chr2,gene,127688405,127690247,"processed_pseudogene","Gm14245"
chr2,gene,127691899,127700488,"antisense","Gm14244"
chr2,gene,127704386,127729932,"protein_coding","Mall"
chr2,gene,127740732,127788897,"protein_coding","Nphp1"
chr2,gene,127791388,127792488,"protein_coding","1500011K16Rik"
chr2,gene,127801122,127831865,"protein_coding","Bub1"
chr2,gene,127838876,128123873,"protein_coding","Acoxl"
chr2,gene,127891988,127892113,"miRNA","Gm22411"
chr2,gene,128089924,128090060,"snRNA","Gm23101"
chr2,gene,128126038,128162547,"protein_coding","Bcl2l11"
chr2,gene,128189987,128204634,"lincRNA","Gm14009"
chr2,gene,128195993,128429349,"processed_transcript","Gm14005"
chr2,gene,128237693,128239643,"lincRNA","Gm14012"
chr2,gene,128423654,128424565,"lincRNA","Gm14010"
chr2,gene,128458737,128460015,"protein_coding","Gm29010"
chr2,gene,128557254,128558234,"processed_pseudogene","Gm14006"
chr2,gene,128587895,128588168,"processed_pseudogene","Gm14008"
chr2,gene,128591209,128598464,"protein_coding","Spdye4c"
chr2,gene,128601765,128609630,"lincRNA","RP23-464B2.3"
chr2,gene,128606985,128607194,"processed_pseudogene","Gm14007"
chr2,gene,128610104,128687391,"protein_coding","Anapc1"
chr2,gene,128698956,128802894,"protein_coding","Mertk"
chr2,gene,128751271,128753705,"antisense","Gm14011"
chr2,gene,128780376,128780499,"snoRNA","Gm23172"
chr2,gene,128818118,128854261,"protein_coding","Tmem87b"
chr2,gene,128862981,128897034,"protein_coding","Fbln7"
chr2,gene,128925571,128925692,"miRNA","Gm22859"
chr2,gene,128926268,128944077,"protein_coding","Zc3h8"
chr2,gene,128952972,128953450,"processed_pseudogene","Gm14028"
chr2,gene,128955671,128957861,"antisense","4933427J07Rik"
chr2,gene,128966593,128967725,"protein_coding","Gm10762"
chr2,gene,128967402,129018563,"protein_coding","Zc3h6"
chr2,gene,129016952,129021756,"processed_transcript","Gm14027"
chr2,gene,129038145,129048172,"protein_coding","Gm14025"
chr2,gene,129060946,129065686,"processed_transcript","Gm14022"
chr2,gene,129065942,129096283,"protein_coding","Ttl"
chr2,gene,129100995,129126594,"protein_coding","Polr1b"
chr2,gene,129129700,129134134,"protein_coding","Chchd5"
chr2,gene,129158666,129180667,"antisense","AI847159"
chr2,gene,129168700,129170488,"processed_pseudogene","Gm14026"
chr2,gene,129182482,129183947,"antisense","Gm14029"
chr2,gene,129196086,129197126,"TEC","Gm4430"
chr2,gene,129197252,129199194,"TEC","Gm4430"
chr2,gene,129198764,129211616,"protein_coding","Slc20a1"
chr2,gene,129205958,129230579,"processed_transcript","9830144P21Rik"
chr2,gene,129218969,129235604,"lincRNA","A730036I17Rik"
chr2,gene,129246376,129268526,"antisense","Gm14024"
chr2,gene,129268210,129297212,"protein_coding","Ckap2l"
chr2,gene,129297370,129307826,"processed_transcript","Gm14023"
chr2,gene,129299610,129309972,"protein_coding","Il1a"
chr2,gene,129315329,129315479,"snRNA","Gm25703"
chr2,gene,129362759,129362859,"processed_pseudogene","Gm14039"
chr2,gene,129364570,129371139,"protein_coding","Il1b"
chr2,gene,129369897,129375748,"antisense","Il1bos"
chr2,gene,129378271,129379396,"unprocessed_pseudogene","Spcs2-ps"
chr2,gene,129458359,129536602,"protein_coding","F830045P16Rik"
chr2,gene,129493570,129515807,"sense_intronic","Gm14040"
chr2,gene,129565047,129566068,"antisense","Gm14041"
chr2,gene,129592835,129632228,"protein_coding","Sirpa"
chr2,gene,129686565,129699844,"protein_coding","Pdyn"
chr2,gene,129749901,129750409,"processed_pseudogene","Gm14046"
chr2,gene,129800517,129832287,"protein_coding","Stk35"
chr2,gene,129948568,129949207,"lincRNA","Gm28196"
chr2,gene,130012349,130050399,"protein_coding","Tgm3"
chr2,gene,130016292,130016408,"miRNA","Mir6339"
chr2,gene,130071724,130071810,"snoRNA","Gm22424"
chr2,gene,130086041,130086169,"snoRNA","Gm24665"
chr2,gene,130100524,130101843,"processed_pseudogene","AU015228"
chr2,gene,130112416,130154232,"protein_coding","Tgm6"
chr2,gene,130171414,130179403,"protein_coding","Snrpb"
chr2,gene,130195194,130264445,"protein_coding","Tmc2"
chr2,gene,130274430,130279313,"protein_coding","Nop56"
chr2,gene,130275506,130275573,"snoRNA","Snord110"
chr2,gene,130276237,130276369,"snoRNA","Gm24451"
chr2,gene,130277195,130277280,"snoRNA","Gm23187"
chr2,gene,130277697,130277766,"snoRNA","Gm23650"
chr2,gene,130278016,130278087,"snoRNA","Snord57"
chr2,gene,130279309,130284547,"protein_coding","Idh3b"
chr2,gene,130295169,130370481,"protein_coding","Ebf4"
chr2,gene,130384883,130385329,"processed_pseudogene","Gm14044"
chr2,gene,130390775,130397574,"protein_coding","Cpxm1"
chr2,gene,130400437,130401269,"processed_pseudogene","Gm14042"
chr2,gene,130405239,130408256,"protein_coding","Gm28372"
chr2,gene,130405259,130406074,"protein_coding","1700020A23Rik"
chr2,gene,130406478,130407902,"protein_coding","Tmem239"
chr2,gene,130417247,130424701,"protein_coding","Pced1a"
chr2,gene,130424339,130444269,"protein_coding","Vps16"
chr2,gene,130450278,130554026,"protein_coding","Ptpra"
chr2,gene,130531678,130531744,"miRNA","Gm23876"
chr2,gene,130543791,130563749,"processed_transcript","4930473A02Rik"
chr2,gene,130563742,130568695,"protein_coding","Mrps26"
chr2,gene,130576173,130577054,"protein_coding","Oxt"
chr2,gene,130580620,130582554,"protein_coding","Avp"
chr2,gene,130590002,130630038,"protein_coding","Ubox5"
chr2,gene,130613840,130630027,"protein_coding","Fastkd5"
chr2,gene,130632839,130642803,"protein_coding","Lzts3"
chr2,gene,130653960,130664659,"protein_coding","Ddrgk1"
chr2,gene,130667610,130681614,"protein_coding","Itpa"
chr2,gene,130684113,130697519,"protein_coding","Slc4a11"
chr2,gene,130705328,130705696,"misc_RNA","Gm24893"
chr2,gene,130706200,130906406,"protein_coding","4930402H24Rik"
chr2,gene,130803501,130803982,"transcribed_processed_pseudogene","Gm14057"
chr2,gene,130873059,130906396,"processed_transcript","A730017L22Rik"
chr2,gene,130880866,130882133,"processed_pseudogene","Gm14048"
chr2,gene,130906495,131030333,"protein_coding","Atrn"
chr2,gene,130987984,130988619,"processed_pseudogene","Gm14049"
chr2,gene,131039632,131043088,"protein_coding","Gfra4"
chr2,gene,131040319,131040398,"miRNA","Mir6973b"
chr2,gene,131050591,131063814,"protein_coding","Adam33"
chr2,gene,131069220,131086765,"protein_coding","Siglec1"
chr2,gene,131127280,131146321,"protein_coding","Hspa12b"
chr2,gene,131133497,131134215,"protein_coding","Gm11037"
chr2,gene,131146324,131160081,"protein_coding","1700037H04Rik"
chr2,gene,131159537,131171342,"antisense","Gm14232"
chr2,gene,131170261,131187282,"protein_coding","Spef1"
chr2,gene,131175182,131180067,"protein_coding","Cenpb"
chr2,gene,131186949,131198497,"protein_coding","Cdc25b"
chr2,gene,131207078,131213514,"protein_coding","Ap5s1"
chr2,gene,131234063,131248025,"protein_coding","Mavs"
chr2,gene,131262495,131299188,"protein_coding","Pank2"
chr2,gene,131288052,131288137,"miRNA","Mir103-2"
chr2,gene,131298064,131352892,"protein_coding","Rnf24"
chr2,gene,131298545,131299835,"processed_transcript","Gm14233"
chr2,gene,131322088,131322366,"processed_pseudogene","Snrpert"
chr2,gene,131413661,131413962,"ribozyme","Gm22902"
chr2,gene,131414921,131415245,"processed_pseudogene","Gm14283"
chr2,gene,131454128,131454640,"processed_pseudogene","Gm14304"
chr2,gene,131491496,131525922,"protein_coding","Smox"
chr2,gene,131545850,131562283,"protein_coding","Adra1d"
chr2,gene,131561614,131563179,"antisense","Gm14285"
chr2,gene,131652897,131721838,"antisense","Gm14280"
chr2,gene,131820006,131847683,"lincRNA","5330413P13Rik"
chr2,gene,131845356,131845595,"transcribed_processed_pseudogene","Gm14282"
chr2,gene,131846395,131847688,"processed_pseudogene","Gm14281"
chr2,gene,131853678,131859747,"protein_coding","Erv3"
chr2,gene,131904086,131904959,"processed_pseudogene","Lamr1-ps1"
chr2,gene,131909928,131938429,"protein_coding","Prnp"
chr2,gene,131909957,131956130,"protein_coding","Prn"
chr2,gene,131950861,131956130,"protein_coding","Prnd"
chr2,gene,131989415,132030258,"protein_coding","Rassf2"
chr2,gene,132052496,132145108,"protein_coding","Slc23a2"
chr2,gene,132099869,132100899,"processed_pseudogene","Gm14052"
chr2,gene,132144533,132220250,"antisense","Gm14051"
chr2,gene,132239492,132247807,"protein_coding","Tmem230"
chr2,gene,132249162,132253314,"protein_coding","Pcna"
chr2,gene,132253357,132261333,"antisense","AV099323"
chr2,gene,132263148,132312050,"protein_coding","Cds2"
chr2,gene,132337733,132385447,"protein_coding","Prokr2"
chr2,gene,132424741,132452499,"lincRNA","4921508D12Rik"
chr2,gene,132483212,132501148,"lincRNA","Gm14095"
chr2,gene,132490634,132524057,"antisense","1700026D11Rik"
chr2,gene,132529082,132587729,"protein_coding","Gpcpd1"
chr2,gene,132598195,132653068,"lincRNA","AU019990"
chr2,gene,132662242,132662696,"processed_pseudogene","Rpl23a-ps4"
chr2,gene,132673385,132673989,"processed_pseudogene","Gm14099"
chr2,gene,132678269,132679239,"processed_pseudogene","Gm14098"
chr2,gene,132686931,132751055,"protein_coding","1110034G24Rik"
chr2,gene,132694432,132698523,"antisense","Gm14097"
chr2,gene,132717106,132717208,"snRNA","Gm22245"
chr2,gene,132781278,132795079,"protein_coding","Chgb"
chr2,gene,132804207,132816055,"protein_coding","Trmt6"
chr2,gene,132816141,132844197,"protein_coding","Mcm8"
chr2,gene,132845999,132847256,"antisense","Gm14104"
chr2,gene,132846666,132866785,"protein_coding","Crls1"
chr2,gene,132868305,132880891,"protein_coding","Lrrn4"
chr2,gene,132904389,132945906,"protein_coding","Fermt1"
chr2,gene,132958442,132959805,"lincRNA","Gm14102"
chr2,gene,132980169,132981168,"processed_pseudogene","Gm14101"
chr2,gene,133008487,133008654,"snRNA","Gm25704"
chr2,gene,133047187,133047552,"processed_pseudogene","Gm14103"
chr2,gene,133199611,133200220,"processed_pseudogene","Gm14094"
chr2,gene,133330924,133330982,"snRNA","Gm27449"
chr2,gene,133432095,133453362,"lincRNA","A430048G15Rik"
chr2,gene,133463118,133465784,"lincRNA","Gm14100"
chr2,gene,133552159,133562885,"protein_coding","Bmp2"
chr2,gene,133564708,133564794,"miRNA","Mir3090"
chr2,gene,133584315,133584421,"snRNA","Gm25258"
chr2,gene,134497361,134554368,"protein_coding","Hao1"
chr2,gene,134594185,134644145,"protein_coding","Tmx4"
chr2,gene,134730795,134731107,"processed_pseudogene","Gm14037"
chr2,gene,134762824,134763630,"processed_pseudogene","Gm14038"
chr2,gene,134786067,135475258,"protein_coding","Plcb1"
chr2,gene,134803949,134804428,"processed_pseudogene","Gm14036"
chr2,gene,135169573,135215616,"antisense","4930545L23Rik"
chr2,gene,135325447,135583584,"antisense","9630028H03Rik"
chr2,gene,135648907,135652063,"lincRNA","Platr3"
chr2,gene,135659011,136014593,"protein_coding","Plcb4"
chr2,gene,135669453,135670425,"sense_intronic","Gm14209"
chr2,gene,135686174,135693154,"lincRNA","Gm14211"
chr2,gene,135811945,135812927,"lincRNA","Gm14210"
chr2,gene,136026151,136026251,"snRNA","Gm26227"
chr2,gene,136052239,136069917,"protein_coding","Lamp5"
chr2,gene,136081104,136387967,"protein_coding","Pak7"
chr2,gene,136137006,136140161,"antisense","Gm14218"
chr2,gene,136399062,136399703,"processed_pseudogene","Gm14056"
chr2,gene,136402719,136403422,"processed_pseudogene","Gm14054"
chr2,gene,136501910,136562091,"protein_coding","Ankef1"
chr2,gene,136679961,136680226,"TEC","Gm36967"
chr2,gene,136713453,136782428,"protein_coding","Snap25"
chr2,gene,136744146,136744615,"processed_pseudogene","Gm14053"
chr2,gene,136873780,136891389,"protein_coding","Mkks"
chr2,gene,136891218,137071950,"protein_coding","Slx4ip"
chr2,gene,137081456,137116644,"protein_coding","Jag1"
chr2,gene,137198983,137199732,"lincRNA","Gm28214"
chr2,gene,137288503,137329126,"lincRNA","Gm14055"
chr2,gene,137663435,137829244,"lincRNA","Gm14064"
chr2,gene,137870046,137876831,"lincRNA","Gm14062"
chr2,gene,138256565,138589292,"protein_coding","Btbd3"
chr2,gene,138589392,138649122,"lincRNA","Gm14061"
chr2,gene,138819929,138820007,"miRNA","Mir1952"
chr2,gene,138872023,138872607,"unprocessed_pseudogene","Gm14065"
chr2,gene,138916619,138916932,"processed_pseudogene","Gm14067"
chr2,gene,139175897,139176125,"unprocessed_pseudogene","Gm14069"
chr2,gene,139256876,139677714,"processed_transcript","Gm14066"
chr2,gene,139383832,139384340,"processed_pseudogene","Gm14071"
chr2,gene,139493913,139637674,"protein_coding","Sptlc3"
chr2,gene,139588227,139588330,"snRNA","Gm27385"
chr2,gene,139678178,139758581,"protein_coding","Ism1"
chr2,gene,139833480,140066805,"protein_coding","Tasp1"
chr2,gene,139863297,139863724,"processed_pseudogene","Gm14070"
chr2,gene,140073032,140073469,"processed_pseudogene","Rps19-ps7"
chr2,gene,140110022,140110402,"processed_pseudogene","Gm14073"
chr2,gene,140119883,140170564,"protein_coding","Esf1"
chr2,gene,140152043,140153532,"protein_coding","Gm17374"
chr2,gene,140170649,140203689,"protein_coding","Ndufaf5"
chr2,gene,140229855,140389706,"protein_coding","Sel1l2"
chr2,gene,140395309,142392966,"protein_coding","Macrod2"
chr2,gene,140440541,140440647,"snRNA","Gm23846"
chr2,gene,140650914,140671469,"protein_coding","Flrt3"
chr2,gene,140955765,140956249,"processed_pseudogene","Calr-ps"
chr2,gene,141127280,141128065,"processed_pseudogene","Zcchc9-ps"
chr2,gene,141229670,141235426,"antisense","Macrod2os2"
chr2,gene,141230431,141286991,"antisense","Macrod2os1"
chr2,gene,141640490,141640596,"snRNA","Gm25583"
chr2,gene,141838789,141839339,"processed_pseudogene","Fau-ps1"
chr2,gene,142381988,142382291,"misc_RNA","Gm23179"
chr2,gene,142570508,142570946,"processed_pseudogene","Rpl26-ps5"
chr2,gene,142576928,142577857,"processed_pseudogene","Rbmx2-ps"
chr2,gene,142617474,142901531,"protein_coding","Kif16b"
chr2,gene,142786896,142787011,"snoRNA","Gm22310"
chr2,gene,142902965,142903572,"antisense","Kif16bos"
chr2,gene,143063039,143072853,"protein_coding","Snrpb2"
chr2,gene,143078473,143081713,"protein_coding","Otor"
chr2,gene,143129720,143130339,"processed_pseudogene","Gm14083"
chr2,gene,143150830,143151630,"processed_pseudogene","Gm14082"
chr2,gene,143349512,143349661,"processed_pseudogene","Gm11644"
chr2,gene,143506411,143507059,"processed_pseudogene","Gm11645"
chr2,gene,143535476,143547837,"antisense","Pcsk2os1"
chr2,gene,143546156,143816285,"protein_coding","Pcsk2"
chr2,gene,143747583,143795965,"antisense","Pcsk2os2"
chr2,gene,143826528,143863173,"protein_coding","Bfsp1"
chr2,gene,143855649,143856076,"processed_pseudogene","Rps13-ps6"
chr2,gene,143877949,143878279,"processed_pseudogene","Gm11673"
chr2,gene,143881177,143881509,"processed_pseudogene","Gm11686"
chr2,gene,143915320,143943324,"protein_coding","Dstn"
chr2,gene,143947395,144011263,"protein_coding","Rrbp1"
chr2,gene,144033059,144073979,"protein_coding","Banf2"
chr2,gene,144059138,144068806,"antisense","Banf2os"
chr2,gene,144098815,144207990,"lincRNA","Gm5535"
chr2,gene,144142488,144143373,"processed_pseudogene","Gm11687"
chr2,gene,144243241,144244849,"antisense","4930444E06Rik"
chr2,gene,144250123,144270906,"protein_coding","Snx5"
chr2,gene,144261234,144261541,"processed_pseudogene","Gm11688"
chr2,gene,144261589,144261726,"snoRNA","Gm26165"
chr2,gene,144265979,144266216,"snoRNA","Snord17"
chr2,gene,144270663,144281227,"protein_coding","Mgme1"
chr2,gene,144305175,144332146,"protein_coding","Ovol2"
chr2,gene,144331459,144332639,"antisense","1700108N11Rik"
chr2,gene,144355917,144356319,"processed_pseudogene","Gm11700"
chr2,gene,144364127,144365627,"processed_pseudogene","Gm11701"
chr2,gene,144368983,144407676,"protein_coding","Csrp2bp"
chr2,gene,144368996,144373721,"protein_coding","Pet117"
chr2,gene,144459280,144500267,"unitary_pseudogene","Zfp133-ps"
